timestep,date,returns,volatility,ma_ratio,regime,w1,w2,w3,w4,reward,portfolio_return,capital,prev_capital,capital_change,action_norm
3292,2021-03-03 00:00:00,-0.0034361318685114384,0.009181484580039978,0.5318649813585895,1.0,0.43033701181411743,3.5637887663142465e-07,0.22688771784305573,0.3427749276161194,2.481072071403197,0.010931771266073254,1.1465611710203878,1.1341627631155113,0.012398407904876452,0.5951156616210938
3293,2021-03-04 00:00:00,0.007421677932143211,0.009604153223335743,0.7172149377513032,1.0,0.4372031092643738,3.588445451896405e-07,0.223062664270401,0.33973386883735657,3.4096560278934915,-0.0028501880875621,1.1432932560290843,1.1465611710203878,-0.003267914991303522,0.5969276428222656
3294,2021-03-05 00:00:00,-0.0020407363772392273,0.009311906062066555,0.8068164577225789,1.0,0.431454062461853,3.571551019376784e-07,0.2258923053741455,0.3426533043384552,2.565064384743186,-0.006759303772619241,1.1355653896103968,1.1432932560290843,-0.007727866418687501,0.5954756140708923
3295,2021-03-08 00:00:00,-0.006345601752400398,0.00954390037804842,4.368864684594118,1.0,0.43523964285850525,3.577586085157236e-07,0.22990943491458893,0.334850549697876,1.6653000620748002,-0.0013311037918726232,1.1340538342143671,1.1355653896103968,-0.0015115553960296513,0.5953291654586792
3296,2021-03-09 00:00:00,-0.00024614413268864155,0.009213019162416458,21.99938248828605,1.0,0.4347466826438904,3.546790026121016e-07,0.22522315382957458,0.34002989530563354,0.2938962663330968,0.008113318336987696,1.1432547739826298,1.1340538342143671,0.00920093976826264,0.596112847328186
3297,2021-03-10 00:00:00,0.005373697727918625,0.009513684548437595,8.25748672158602,1.0,0.433309406042099,3.54691508164251e-07,0.2294028103351593,0.33728745579719543,1.1580448203891716,0.0020242237201968383,1.1455689774143536,1.1432547739826298,0.002314203431723838,0.5951012969017029
3298,2021-03-12 00:00:00,-3.381591523066163e-05,0.00955867487937212,-8.612674520090039,1.0,0.4388381242752075,3.5564301015256206e-07,0.22492018342018127,0.33624136447906494,1.2834678456321007,-0.004969448524994369,1.1398761313492625,1.1455689774143536,-0.005692846065091128,0.5968469381332397
3299,2021-03-15 00:00:00,-0.00708115054294467,0.009836158715188503,3.531820627881513,1.0,0.4313116669654846,3.6215567433828255e-07,0.23076018691062927,0.33792778849601746,0.059671227057629894,0.0014730025707541117,1.1415551718210812,1.1398761313492625,0.0016790404718187713,0.5945377945899963
3300,2021-03-16 00:00:00,0.0010603745467960835,0.00979620311409235,0.5256077731909702,1.0,0.43693849444389343,3.5640636042444385e-07,0.23004868626594543,0.3330124318599701,0.17461965137529822,0.0010696469881110726,1.1427762328723823,1.1415551718210812,0.0012210610513010423,0.5955962538719177
3301,2021-03-17 00:00:00,0.0005983503069728613,0.009562242776155472,0.023678660851151972,1.0,0.432666540145874,3.532154835284018e-07,0.23066870868206024,0.3366643786430359,-0.4113243067215143,-0.00703159295832656,1.1347406955603738,1.1427762328723823,-0.008035537312008456,0.5947699546813965
3302,2021-03-18 00:00:00,-0.007578735705465078,0.009805724024772644,2.44702814132589,1.0,0.43439480662345886,3.5596212910604663e-07,0.22908350825309753,0.33652135729789734,-1.0277595569560378,-0.0028668717936362054,1.1314875394671806,1.1347406955603738,-0.00325315609319321,0.5953357815742493
3303,2021-03-19 00:00:00,-0.0025126594118773937,0.00943276658654213,3.8947688029384113,1.0,0.43377798795700073,3.588003210097668e-07,0.2272218018770218,0.33899986743927,-0.5420462446828791,0.0032972616793662812,1.135218349971746,1.1314875394671806,0.003730810504565474,0.5955787301063538
3304,2021-03-22 00:00:00,0.004757346585392952,0.009496043436229229,1.3310928781829947,1.0,0.4345816671848297,3.611149850257789e-07,0.23329514265060425,0.3321228325366974,-0.3173261129535292,0.0029662340385940844,1.138585673282669,1.135218349971746,0.0033673233109228207,0.5946372151374817
3305,2021-03-23 00:00:00,0.0018736550118774176,0.00924049224704504,2.0304977372435498,1.0,0.43382036685943604,3.548690585830627e-07,0.22987309098243713,0.33630624413490295,0.8708695282759809,0.0033543589214639624,1.1424048982936956,1.138585673282669,0.0038192250110267167,0.595099687576294
3306,2021-03-24 00:00:00,0.0033615336287766695,0.009336269460618496,0.23527879306166088,1.0,0.4320092499256134,3.5823126154355123e-07,0.22896133363246918,0.33902913331985474,1.5944821559780313,-0.004924918148440871,1.1367786476772213,1.1424048982936956,-0.005626250616474371,0.5949756503105164
3307,2021-03-25 00:00:00,-0.004010476637631655,0.009418867528438568,-4.631825130905572,1.0,0.4321592152118683,3.521915061810432e-07,0.2267322987318039,0.34110814332962036,1.0190835346599116,-0.003937888492950736,1.132302140121501,1.1367786476772213,-0.004476507555720266,0.5954191088676453
3308,2021-03-26 00:00:00,-0.0053926147520542145,0.009316117502748966,-0.16075802403469372,1.0,0.4320829212665558,3.6059202557225944e-07,0.23099596798419952,0.33692070841789246,-0.29523711088223226,0.008269291943459045,1.1416654770863692,1.132302140121501,0.00936333696486824,0.5946177840232849
3309,2021-03-30 00:00:00,0.009823823347687721,0.009895537048578262,-5.430820059110823,1.0,0.4339193105697632,3.5542538512345345e-07,0.22899854183197021,0.33708181977272034,0.5324824125074403,0.008300240893412525,1.151141575565879,1.1416654770863692,0.009476098479509698,0.5952734351158142
3310,2021-03-31 00:00:00,0.006484176032245159,0.009147221222519875,3.459430838392176,1.0,0.43415382504463196,3.556123999715055e-07,0.22619256377220154,0.33965328335762024,3.121486339558396,-0.008151545392757198,1.1417579927591637,1.151141575565879,-0.009383582806715252,0.5958330035209656
3311,2021-04-01 00:00:00,-0.005379148758947849,0.00883712712675333,-1.8480733191030954,1.0,0.43420925736427307,3.568179067769961e-07,0.22527779638767242,0.34051260352134705,0.5810219774286041,0.004931498519792354,1.1473885706104165,1.1417579927591637,0.0056305778512528715,0.5960172414779663
3312,2021-04-05 00:00:00,0.005717298947274685,0.00898545328527689,7.693342280526707,1.0,0.4328184425830841,3.575231062313833e-07,0.22756531834602356,0.3396158814430237,1.9550433817420163,0.0010438846670350888,1.1485863119464081,1.1473885706104165,0.0011977413359915978,0.595362663269043
3313,2021-04-06 00:00:00,-0.00044300901936367154,0.00820904690772295,-32.18683096521263,1.0,0.4311286509037018,3.54565116822414e-07,0.23117433488368988,0.33769673109054565,0.5963310354546076,-0.0048408812596753,1.1430261419937873,1.1485863119464081,-0.005560169952620875,0.5944346785545349
3314,2021-04-07 00:00:00,-0.002338921185582876,0.008220935240387917,-6.990844788226994,1.0,0.43413046002388,3.5371516560189775e-07,0.22843937575817108,0.33742982149124146,0.2808052000930168,-8.034681301150037e-05,1.1429343034860893,1.1430261419937873,-9.18385076980055e-05,0.5954096913337708
3315,2021-04-08 00:00:00,0.0007507025147788227,0.007985759526491165,-1.4154737860710938,1.0,0.4319201409816742,3.556231433776702e-07,0.2269086390733719,0.34117087721824646,1.3566769577445807,0.000854130505013373,1.143910518539923,1.1429343034860893,0.0009762150538337178,0.5953487157821655
3316,2021-04-09 00:00:00,-0.0013476675376296043,0.008022869005799294,2.539700457617879,1.0,0.4343215823173523,3.568509896467731e-07,0.22789490222930908,0.33778315782546997,1.7082732058062198,-0.0011681228699382817,1.1425742905020535,1.143910518539923,-0.0013362280378694802,0.5955407619476318
3317,2021-04-12 00:00:00,-0.0010675732046365738,0.007600710727274418,6.4481014066154545,1.0,0.43452176451683044,3.557383081442822e-07,0.2287038117647171,0.3367740511894226,0.19321239073393442,-0.012581280174976728,1.1281992432325219,1.1425742905020535,-0.014375047269531649,0.5954253673553467
3318,2021-04-13 00:00:00,-0.01227094978094101,0.008993483148515224,4.3411603553833205,1.0,0.42955857515335083,3.5721421909329365e-07,0.23059555888175964,0.33984553813934326,-1.9808603248875387,0.007261045963844026,1.1363911497940073,1.1281992432325219,0.008191906561485496,0.5942978262901306
3319,2021-04-15 00:00:00,0.00558425672352314,0.009015446528792381,14.336650049726963,1.0,0.4342834949493408,3.541785815741605e-07,0.2279820442199707,0.3377341330051422,-0.14674063216272615,0.007507094926081592,1.14492214602867,1.1363911497940073,0.008530996234662691,0.5955184698104858
3320,2021-04-16 00:00:00,0.004164088983088732,0.009438230656087399,-25.529223001518105,1.0,0.4316956400871277,3.530793719619396e-07,0.22947005927562714,0.33883392810821533,0.7125770629739063,0.0020163817017539998,1.1472307460938551,1.14492214602867,0.0023086000651850735,0.5948328375816345
3321,2021-04-19 00:00:00,0.0032924548722803593,0.009483253583312035,-0.3434155741370782,1.0,0.43764084577560425,3.6006500181429146e-07,0.22622831165790558,0.3361304998397827,0.8200311600232189,-0.005211239737954787,1.1412522516412074,1.1472307460938551,-0.0059784944526477535,0.5963996052742004
3322,2021-04-20 00:00:00,-0.0028364011086523533,0.009612912312150002,-1.0068317806573037,1.0,0.4331698417663574,3.568360398276127e-07,0.22463493049144745,0.34219488501548767,1.1065064016979242,-0.00279270450192437,1.1380650713402176,1.1412522516412074,-0.003187180300989745,0.595981776714325
3323,2021-04-22 00:00:00,-0.0009116872679442167,0.00976900476962328,3.7886574402251223,1.0,0.43026217818260193,3.588698973544524e-07,0.23205801844596863,0.3376794755458832,1.1202692837857477,0.0007014154543627527,1.138863327769326,1.1380650713402176,0.0007982564291084682,0.5941413044929504
3324,2021-04-23 00:00:00,0.0033387732692062855,0.00984389428049326,3.3588170469698158,1.0,0.43244126439094543,3.563213510915375e-07,0.22806477546691895,0.33949363231658936,0.7649139281165754,0.0032163228640811337,1.1425262799294942,1.138863327769326,0.003662952160168098,0.5952100157737732
3325,2021-04-26 00:00:00,0.0017611687071621418,0.009823175147175789,2.2436195101643954,1.0,0.43017667531967163,3.551620011421619e-07,0.224811851978302,0.3450111448764801,0.805232338677849,0.004547897885420316,1.1477223727820227,1.1425262799294942,0.005196092852528533,0.5955039858818054
3326,2021-04-27 00:00:00,0.0031023903284221888,0.009817378595471382,2.2213232883457312,1.0,0.43523287773132324,3.561569030807732e-07,0.22568339109420776,0.3390834331512451,0.933943513583115,0.0035063474187322363,1.1517466861612482,1.1477223727820227,0.004024313379225486,0.5961025357246399
3327,2021-04-28 00:00:00,0.002000231994315982,0.009778356179594994,2.6485595867780356,1.0,0.432506263256073,3.5967437383988e-07,0.23056626319885254,0.3369271755218506,2.14954483717758,0.0020661883072983223,1.1541264116971641,1.1517466861612482,0.002379725535915922,0.5947624444961548
3328,2021-04-29 00:00:00,0.003384585026651621,0.00967484526336193,2.382791612573571,1.0,0.43486252427101135,3.5484433169585827e-07,0.22741161286830902,0.3377254903316498,3.053744254569237,-0.002362109056011086,1.1514002392483127,1.1541264116971641,-0.002726172448851427,0.5957180261611938
3329,2021-04-30 00:00:00,-0.0013827759539708495,0.009113222360610962,3.056525260385189,1.0,0.4321799874305725,3.5302556966598786e-07,0.22513554990291595,0.3426841199398041,1.5652804725590748,-0.0021080484679298905,1.1489730317379911,1.1514002392483127,-0.0024272075103215496,0.5957331657409668
3330,2021-05-03 00:00:00,-0.002419473836198449,0.00883727427572012,6.944424669844012,1.0,0.43194547295570374,3.5815358501167793e-07,0.22735421359539032,0.3406999707221985,-0.03356099217561667,0.0017860000717040414,1.1510250976550611,1.1489730317379911,0.0020520659170699673,0.5952674150466919
3331,2021-05-04 00:00:00,0.00336586800403893,0.008628028444945812,1.729683920669681,1.0,0.4350793957710266,3.594010422602878e-07,0.22487924993038177,0.34004101157188416,1.6560865629341293,-0.008357262579521074,1.1414056786783389,1.1510250976550611,-0.00961941897672225,0.5962320566177368
3332,2021-05-05 00:00:00,-0.0059672389179468155,0.008757334202528,50.1130279201778,1.0,0.43191295862197876,3.6102380818192614e-07,0.22823895514011383,0.33984774351119995,-0.5876243707129483,0.006535626134511308,1.1488654794619886,1.1414056786783389,0.007459800783649717,0.5950952172279358
3333,2021-05-06 00:00:00,0.004222072660923004,0.009069245308637619,-1.9724202655450012,1.0,0.4354681968688965,3.5363325423531933e-07,0.22719408571720123,0.3373374044895172,0.29816322771797654,0.004125145639550132,1.153604716885021,1.1488654794619886,0.004739237423032394,0.595857560634613
3334,2021-05-07 00:00:00,0.002440903102979064,0.009107576683163643,0.7136653355237887,1.0,0.4295671284198761,3.5418582911006524e-07,0.23151645064353943,0.33891603350639343,1.7421677616753628,0.006839812591848737,1.1614951569535872,1.153604716885021,0.007890440068566207,0.5941311717033386
3335,2021-05-10 00:00:00,0.006430503912270069,0.009280534461140633,2.8197524641435363,1.0,0.43427544832229614,3.5239185081081814e-07,0.23045161366462708,0.33527258038520813,2.7515818518657955,0.0008915242810429991,1.1625306580883252,1.1614951569535872,0.0010355011347380483,0.5950720906257629
3336,2021-05-11 00:00:00,0.0028496538288891315,0.00923748966306448,2.0912671788408335,1.0,0.4331583082675934,3.538245891832048e-07,0.2269444763660431,0.3398968577384949,2.740798638618271,-0.005596915001311431,1.1560240728085862,1.1625306580883252,-0.006506585279739019,0.5955331921577454
3337,2021-05-12 00:00:00,-0.0033290404826402664,0.009426109492778778,2.9998584988442962,1.0,0.43441304564476013,3.5696612599167565e-07,0.2289290726184845,0.3366575539112091,2.0217121582850472,-0.0028995064765944267,1.1526721735223786,1.1560240728085862,-0.0033518992862076047,0.5953667163848877
3338,2021-05-14 00:00:00,9.244587272405624e-05,0.00809932965785265,1.1629332291888743,1.0,0.4352300465106964,3.5763542882705224e-07,0.22376826405525208,0.34100139141082764,4.068593124466428,0.0017816031086972384,1.1547257778500348,1.1526721735223786,0.002053604327656222,0.596472442150116
3339,2021-05-17 00:00:00,0.0033008281607180834,0.007802190724760294,1.3895237044910174,1.0,0.4300934672355652,3.5822279187414097e-07,0.22720398008823395,0.342702180147171,3.2466225594133267,0.011373612416534895,1.1678591812946828,1.1547257778500348,0.013133403444647973,0.5950183272361755
3340,2021-05-18 00:00:00,0.00965032447129488,0.008063198998570442,1.5518180015512186,1.0,0.4342351257801056,3.5601132708507066e-07,0.22733117640018463,0.3384333848953247,3.6750502582540596,0.005977803803580262,1.1748404143506723,1.1678591812946828,0.006981233055989522,0.5956314206123352
3341,2021-05-19 00:00:00,0.0040488820523023605,0.008262231945991516,1.6611370274965727,1.0,0.42957666516304016,3.551902523213357e-07,0.2311885952949524,0.3392344117164612,4.239195226252887,-0.0028509159528935513,1.171491043071296,1.1748404143506723,-0.0033493712793764008,0.5941920876502991
3342,2021-05-20 00:00:00,-0.004445407073944807,0.007837457582354546,1.6042864954811586,0.0,0.432685524225235,3.5413731325206754e-07,0.22896814346313477,0.338346004486084,4.7920596077300255,-0.0038204892913131783,1.1670153740863727,1.171491043071296,-0.004475668984923242,0.5950808525085449
3343,2021-05-21 00:00:00,-0.003515596268698573,0.007833600044250488,1.2498099101329627,0.0,0.43140557408332825,3.5376376672502374e-07,0.22528935968875885,0.34330472350120544,4.547423428630623,0.007481419997444894,1.1757463062433882,1.1670153740863727,0.00873093215701548,0.5955872535705566
3344,2021-05-24 00:00:00,0.007877111434936523,0.008302193135023117,1.6272813146150686,1.0,0.4336016774177551,3.532982759679726e-07,0.2272556573152542,0.3391423523426056,5.475844951133646,-0.0022467845558997723,1.1731046576008644,1.1757463062433882,-0.0026416486425238084,0.5955443382263184
3345,2021-05-25 00:00:00,0.0012707064161077142,0.00840003788471222,0.6350691691909073,1.0,0.43466609716415405,3.565795339000033e-07,0.22364069521427155,0.34169286489486694,4.530786027088938,0.005500528765245427,1.1795573535146413,1.1731046576008644,0.006452695913776951,0.5964090824127197
3346,2021-05-26 00:00:00,0.004477744456380606,0.008390864357352257,0.6595798327246453,1.0,0.4350394606590271,3.6109764778302633e-07,0.22310540080070496,0.3418547809123993,4.657008705073056,0.002277684575029859,1.1822440131041045,1.1795573535146413,0.002686659589463236,0.5965735912322998
3347,2021-05-27 00:00:00,0.0037707751616835594,0.008330359123647213,1.5370499976545118,1.0,0.4328938126564026,3.554087015800178e-07,0.2260885089635849,0.34101730585098267,4.47495408698108,0.004339329288236771,1.1873741591760099,1.1822440131041045,0.005130146071905317,0.5956557989120483
3348,2021-05-28 00:00:00,0.0028606769628822803,0.008401621133089066,2.276122723281404,1.0,0.4299819767475128,3.558945138593117e-07,0.23225842416286469,0.33775925636291504,4.8031935527809,0.00515968910303366,1.193500640686334,1.1873741591760099,0.006126481510324133,0.5940621495246887
